Date,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14,long_entry,long_exit,rsi_long_entry,rsi_short_entry
2012-06-15,106.38064575195312,106.47580870194248,105.5558719495086,105.77792690020856,169444500,103.9424877166748,106.59479965209961,57.191815949078126,False,False,False,False
2012-06-18,106.58680725097656,106.84851739350964,105.69858768922832,105.9365071007206,131360900,104.15378875732422,106.52073715209961,53.94980568323524,False,False,False,False
2012-06-19,107.6177978515625,108.05398148142942,106.56303092882452,107.12610654212284,137382600,104.32866821289062,106.49206817626953,63.621797078757645,False,False,False,False
2012-06-20,107.44330596923828,107.9350092954188,106.483714249221,107.62571770203785,206451800,104.48574981689453,106.49651733398437,63.87986076858436,False,False,False,False
2012-06-21,105.0324249267578,107.68123124017016,104.94518821099469,107.57020379293384,205272200,104.51952667236328,106.43539184570312,64.85103900247634,False,False,False,False
2012-06-22,105.8413314819336,106.03959561755,105.1751547894398,105.57962137079004,130029200,104.58349075317383,106.36219909667969,67.10894600231865,False,False,False,False
2012-06-25,104.14423370361328,104.76281709250291,103.77149600760448,104.72316182888947,146375700,104.57956352233887,106.28110076904296,57.76648091202686,False,False,False,False
2012-06-26,104.6676254272461,104.9848553847168,103.83491342787816,104.44557050755938,141634000,104.53868865966797,106.21189010620117,52.0861523305684,False,False,False,False
2012-06-27,105.61136627197266,105.81755667121946,104.65970058924675,105.01657370763326,108088000,104.6215316772461,106.129521484375,55.099848837866084,False,False,False,False
2012-06-28,105.31000518798828,105.46862622590592,104.11249379866184,104.9134767953666,169242100,104.70074729919433,106.04854293823242,51.10690957480559,False,False,False,False
2012-06-29,107.9350357055664,108.06985390991709,106.94371470202918,107.22127732236773,212250900,105.04178619384766,106.03410827636719,64.41411852942267,False,False,False,False
2012-07-02,108.26018524169922,108.37121271563488,107.47506671211389,108.23639450450491,129524500,105.40145149230958,106.02254745483398,62.19647741011801,False,False,False,False
2012-07-03,108.97393035888672,109.05322877282572,108.12535383224868,108.23638129263176,80450000,105.75853958129883,106.04356552124024,67.12329060221404,False,False,False,False
2012-07-05,108.48223114013672,109.2832262291498,108.08570275186048,108.56946786960091,126177500,105.97664070129395,106.04654418945313,61.92302292389629,False,False,False,False
2012-07-06,107.4512710571289,107.6733259948373,106.9437151850688,107.43540653269643,151192100,106.14003829956054,105.99923919677734,54.029874006081606,True,False,False,False
2012-07-09,107.31643676757812,107.51470093946524,106.82473339256047,107.36401823265749,103780500,106.25527420043946,105.9339306640625,52.76117932229801,False,False,False,False
2012-07-10,106.38064575195312,108.03813167006606,106.01583427518192,107.86365819436078,167884800,106.39038696289063,105.84627716064453,45.2841941676253,False,False,False,False
2012-07-11,106.396484375,106.74543124145914,105.77790114848942,106.43613962820386,141733400,106.4667251586914,105.76714630126953,45.96084628004895,False,False,False,False
2012-07-12,105.88101196289062,106.4520138428934,105.15933945160072,105.77792280475592,143583200,106.55082054138184,105.6639779663086,53.835241702512725,False,False,False,False
2012-07-13,107.65748596191406,107.76851345602644,106.14274421281095,106.15860874085251,129642600,106.6685131072998,105.6029655456543,57.54807133764027,False,False,False,False
2012-07-16,107.40364837646484,107.7208782737093,106.9833293510638,107.41158668707298,97525200,106.71966323852538,105.5537612915039,65.39300215752613,False,False,False,False
2012-07-17,108.14118957519533,108.36324443686468,106.7057591833032,107.83189801064994,138860300,106.79738235473633,105.5548110961914,66.07911864188796,False,False,False,False
2012-07-18,108.94220733642578,109.15633605796404,107.82400645969548,107.88744035392004,113349700,106.8636028289795,105.570302734375,65.62491044045066,False,False,False,False
2012-07-19,109.22767639160156,109.58454942263717,108.81529569404532,109.1642304148046,129847300,106.95282135009765,105.6001823425293,68.40516098389583,False,False,False,False
2012-07-20,108.22845458984376,108.77566567820482,108.10950091893288,108.60911843784406,142904500,107.11262283325195,105.62285949707031,51.627022222389265,False,False,False,False
2012-07-23,107.13404846191406,108.15709858934366,106.14272738553744,106.6423570803792,145210900,107.17725868225098,105.61922973632812,44.24636564183792,False,False,False,False
2012-07-24,106.21410369873048,107.26094460431509,105.50035733662304,107.21336312698628,173301200,107.28075218200684,105.60367095947265,36.190520496152786,False,False,False,False
2012-07-25,106.2378387451172,106.7136653158545,105.6747633868359,106.43610284152776,129122300,107.3592628479004,105.61225570678711,38.21784821533307,False,False,False,False
2012-07-26,107.99051666259766,108.22050985510565,107.26883224637167,107.76846178084864,156526500,107.47822036743165,105.66804428100586,52.63142603594415,False,False,False,False
2012-07-27,109.98108673095705,110.29039043114132,107.96672823188128,108.56152069946572,236768900,107.71177444458007,105.77169204711915,61.00913288782156,False,False,False,False
2012-07-30,109.98108673095705,110.50450700669144,109.65594271216786,109.85420686802932,106782000,107.8140769958496,105.90642456054688,66.12204200986052,False,False,False,False
2012-07-31,109.21183013916016,110.13176660194776,109.21183013916016,109.83041332150157,120575900,107.86165924072266,106.04344543457032,61.809708381895675,False,False,False,False
2012-08-01,109.11666870117188,110.02075285722,108.9659859916497,109.99696212425177,138293800,107.86879615783691,106.14337463378907,64.0689127280715,False,False,False,False
2012-08-02,108.3632583618164,109.10080732655987,107.5226202630322,108.29188616876884,199556600,107.8628475189209,106.22460632324218,53.368440069292475,False,False,False,False
2012-08-03,110.51244354248048,110.7424246351088,108.39497174293876,109.885922043415,157825000,108.01590614318847,106.34771743774414,62.56424322427905,False,False,False,False
2012-08-06,110.72659301757812,111.16277670329804,110.67901154296996,110.8059035426498,86326200,108.18641395568848,106.47100830078125,60.910527382553035,False,False,False,False
2012-08-07,111.28170776367188,111.7575344623512,111.05171457338936,111.17066822278836,109545100,108.43146705627441,106.61218688964844,60.08205224818555,False,False,False,False
2012-08-08,111.41651916503906,111.5433990163292,110.8772344179962,110.90896345663069,89754700,108.68246879577637,106.73081481933593,59.55689237817216,False,False,False,False
2012-08-09,111.5116729736328,111.7337278216126,111.14686166561935,111.25788908960926,90291700,108.96400184631348,106.88195816040039,65.56385127703425,False,False,False,False
2012-08-10,111.69408416748048,111.73373941610932,110.8772368702739,111.05963649266724,99792700,109.1658317565918,107.04132598876953,73.66248192914935,False,False,False,True
2012-08-13,111.63859558105467,111.69410325775593,111.05965547450562,111.5037773935403,79426900,109.3775791168213,107.25181274414062,80.92243793671483,False,False,False,True
2012-08-14,111.65446472167967,112.12237744380738,111.32138230834106,112.05099313295236,102379400,109.55324287414551,107.463564453125,80.90531390900864,False,False,False,True
2012-08-15,111.78133392333984,111.97167187832864,111.4641160994428,111.53548829465696,71085900,109.69519920349121,107.66254776000977,76.55581907337006,False,False,False,True
2012-08-16,112.60616302490234,112.7409812570709,111.66242329863354,111.93998597624328,112014200,109.86412353515625,107.83226684570313,71.9792671080958,False,False,False,True
2012-08-17,112.7568130493164,112.85198809661595,112.50304115905335,112.79646831060066,90813700,110.09054145812988,108.00373672485351,72.6687600367016,False,False,False,True
2012-08-20,112.76473236083984,112.7885230933842,112.2888935077834,112.59818513194467,78255700,110.37207565307617,108.15879699707031,83.13642034417339,False,False,False,True
2012-08-21,112.42372131347656,113.47848825051744,112.177875655423,113.04230461473576,105581100,110.68255653381348,108.33370361328124,79.49106257978326,False,False,False,True
2012-08-22,112.4712905883789,112.6536902144556,111.87649815018334,112.13819617403622,133243500,110.99422912597656,108.48573501586914,91.90987352090066,False,False,False,True
2012-08-23,111.55138397216795,112.20168432310928,111.37691048996932,112.1937581106776,111466400,111.17227249145508,108.63278060913086,64.14774402882426,False,False,False,False
2012-08-24,112.22543334960938,112.47921726614936,111.20239567613008,111.27376786475077,99481200,111.2844898223877,108.77121658325196,68.13850744346736,False,False,False,False
2012-08-27,112.24925994873048,112.67751741947184,112.0906510007506,112.52683468351051,68785900,111.39789848327636,108.8885888671875,63.43686337264072,False,False,False,False
2012-08-28,112.13817596435548,112.48712273471588,111.7971675031002,111.96370257917526,75689600,111.54421577453613,108.99961624145507,60.088481559688134,False,False,False,False
2012-08-29,112.22543334960938,112.52679872522982,111.91614176450324,112.23337166017824,65421300,111.69965400695801,109.09176895141601,60.00017079176839,False,False,False,False
2012-08-30,111.41651916503906,111.77339219264012,111.17859977961082,111.74166315400562,96589900,111.85231704711914,109.17123321533204,46.69190842770848,False,False,False,False
2012-08-31,111.94790649414062,112.4713269130609,111.3134586016088,112.05099565465252,151970400,111.92409019470215,109.30954284667969,53.3108698031121,False,False,False,False
2012-09-04,111.84483337402344,112.18585419376257,111.13108687851748,111.85275958803037,120226200,111.98000221252441,109.42961288452149,52.0003654155761,False,False,False,False
2012-09-05,111.74962615966795,112.19373599003345,111.52757124448522,111.89237056182031,100660300,112.00339813232422,109.58172073364258,49.66458754433155,False,False,False,False
2012-09-06,114.01778411865234,114.0257103305806,112.4158059297964,112.42373214172468,158272500,112.13346138000489,109.7687239074707,61.43936794530859,False,False,False,False
2012-09-07,114.46189880371094,114.5094802794478,114.10502563459696,114.20811479833104,107272100,112.28097267150879,109.94573455810547,63.19015639402378,False,False,False,False
2012-09-10,113.81156158447266,114.54911060106296,113.77191843071542,114.35084642793764,86458500,112.3868465423584,110.11576568603516,57.36591985124613,False,False,False,False
2012-09-11,114.12885284423828,114.49365234219034,113.85127801228629,113.88300707364203,88760000,112.51135940551758,110.23964202880859,62.03818899158045,False,False,False,False
2012-09-12,114.5094757080078,114.63636770563198,114.12087350319138,114.5094757080078,87640900,112.65410995483398,110.36462783813477,63.743236268318455,False,False,False,False
2012-09-13,116.25418090820312,116.6110540096152,114.19224071055277,114.4935940334128,225470200,112.87775230407715,110.5102328491211,78.5362907528957,False,False,False,True
2012-09-14,116.76968383789062,117.45963935938244,116.38900787333525,116.48418291501712,169777000,113.08592834472657,110.67598190307618,78.11520525411974,False,False,False,True
2012-09-17,116.37311553955078,116.72998854547876,116.07967640487418,116.531724419843,119427800,113.26674346923828,110.85441879272462,74.38932153382949,False,False,False,True
2012-09-18,116.27800750732422,116.42869026577463,115.98458030471372,116.17491833134936,98326600,113.4424072265625,111.03365020751953,74.53016122995867,False,False,False,True
2012-09-19,116.34137725830078,116.71411475296463,116.11139621531376,116.41274943359872,128318300,113.6382900238037,111.23286483764649,74.45785457927163,False,False,False,True
2012-09-20,116.34930419921876,116.4127380592317,115.49280187608704,115.81001958047077,154009800,113.8321907043457,111.43192123413085,82.39553046277528,False,False,False,True
2012-09-21,116.30075073242188,116.9385855073728,116.25291525329568,116.91466776780968,108737500,114.0696590423584,111.64031600952148,80.52254711810464,False,False,False,True
2012-09-24,116.12530517578124,116.38841238447108,115.6389576989332,115.72666010182982,95682000,114.264652633667,111.80967239379883,79.71348358619294,False,False,False,True
2012-09-25,114.88948822021484,116.59568824973924,114.85758980900168,116.3724480339644,133165200,114.39666404724122,111.95938919067383,68.81616883813469,False,False,False,False
2012-09-26,114.2436752319336,114.89745885134369,113.97259956003752,114.86557260522396,146502200,114.50193901062012,112.08143890380859,51.68044322790186,False,False,False,False
2012-09-27,115.32006072998048,115.58316797112276,114.41911885870697,114.72209304529812,111830300,114.65667037963867,112.20899597167968,55.83509961553654,False,False,False,False
2012-09-28,114.78589630126952,115.25629470291588,114.37928258952728,114.88156725328284,150696100,114.8251392364502,112.32016036987305,56.731365138558694,False,False,False,False
